Image,Frame,Model,Prompt,What limb is injured?,Is the patient intubated?,Where is the catheter inserted?,Is there bleeding?,Has the bleeding stopped?,Is the patient moving?,Is the patient breathing?,Is there a tourniquet?,Is there a chest tube?,Are the patient and instruments secured?,If a limb is missing which one?,Is there mechanical ventilation?,What is the position of the injury?
CT15_frame1632.jpg,1632,vilt,prompt2,left,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
CT15_frame4017.jpg,4017,vilt,prompt2,left,no,middle,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT15_frame52.jpg,52,vilt,prompt2,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
CT15_frame4077.jpg,4077,vilt,prompt2,left,no,middle,no,no,yes,no,no,yes,no,yes,no,yes
ND2_frame567.jpg,567,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame203.jpg,203,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame2039.jpg,2039,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame3080.jpg,3080,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame1287.jpg,1287,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame114.jpg,114,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame840.jpg,840,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame512.jpg,512,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame120.jpg,120,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame650.jpg,650,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame1836.jpg,1836,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame2697.jpg,2697,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame3072.jpg,3072,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame1473.jpg,1473,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame2635.jpg,2635,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame1076.jpg,1076,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame380.jpg,380,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame2541.jpg,2541,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND2_frame183.jpg,183,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND2_frame2035.jpg,2035,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame1622.jpg,1622,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame3816.jpg,3816,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame500.jpg,500,vilt,prompt2,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame3812.jpg,3812,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame3807.jpg,3807,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame175.jpg,175,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame599.jpg,599,vilt,prompt2,left,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame176.jpg,176,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame1.jpg,1,vilt,prompt2,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame2833.jpg,2833,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame2368.jpg,2368,vilt,prompt2,left,no,no,no,no,yes,no,yes,yes,no,yes,no,yes
CT6_frame1702.jpg,1702,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
CT6_frame3477.jpg,3477,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame3835.jpg,3835,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
CT6_frame3820.jpg,3820,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame2094.jpg,2094,vilt,prompt2,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame2091.jpg,2091,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT6_frame3364.jpg,3364,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,no,yes
CT6_frame3832.jpg,3832,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
CT6_frame3819.jpg,3819,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame1287.jpg,1287,vilt,prompt2,left,no,top,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame166.jpg,166,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame2198.jpg,2198,vilt,prompt2,left,no,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes
ND5_frame3354.jpg,3354,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
ND5_frame3397.jpg,3397,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes
ND5_frame512.jpg,512,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame1972.jpg,1972,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
ND5_frame106.jpg,106,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame1989.jpg,1989,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
ND5_frame3001.jpg,3001,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame2685.jpg,2685,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame2877.jpg,2877,vilt,prompt2,left,no,no,yes,yes,no,no,yes,yes,no,yes,yes,yes
ND5_frame3360.jpg,3360,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
ND5_frame2679.jpg,2679,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame2907.jpg,2907,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame2208.jpg,2208,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
ND5_frame974.jpg,974,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
ND5_frame23.jpg,23,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
ND5_frame434.jpg,434,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
ND5_frame2190.jpg,2190,vilt,prompt2,left,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes
CT8_frame965.jpg,965,vilt,prompt2,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame966.jpg,966,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame1125.jpg,1125,vilt,prompt2,left,no,middle,yes,no,yes,no,yes,yes,no,yes,yes,yes
CT8_frame815.jpg,815,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame1784.jpg,1784,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame720.jpg,720,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame709.jpg,709,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame736.jpg,736,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame731.jpg,731,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame725.jpg,725,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame2683.jpg,2683,vilt,prompt2,left,no,middle,yes,no,no,no,yes,yes,no,yes,yes,yes
CT8_frame702.jpg,702,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame703.jpg,703,vilt,prompt2,left,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame35.jpg,35,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame698.jpg,698,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame68.jpg,68,vilt,prompt2,yes,no,no,yes,no,yes,no,yes,yes,no,yes,yes,yes
CT8_frame69.jpg,69,vilt,prompt2,left,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes
CT8_frame371.jpg,371,vilt,prompt2,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame3662.jpg,3662,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
CT8_frame3658.jpg,3658,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1733.jpg,1733,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1452.jpg,1452,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame26.jpg,26,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame548.jpg,548,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame788.jpg,788,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1579.jpg,1579,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1545.jpg,1545,vilt,prompt2,left,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1593.jpg,1593,vilt,prompt2,left,yes,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO14_frame1.jpg,1,vilt,prompt2,left,yes,middle,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
IO14_frame2062.jpg,2062,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame151.jpg,151,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame224.jpg,224,vilt,prompt2,left,no,middle,yes,no,no,no,yes,yes,no,yes,no,yes
IO14_frame219.jpg,219,vilt,prompt2,left,no,middle,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO14_frame153.jpg,153,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1416.jpg,1416,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame871.jpg,871,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1489.jpg,1489,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1847.jpg,1847,vilt,prompt2,left,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO14_frame1267.jpg,1267,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO14_frame74.jpg,74,vilt,prompt2,left,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame1343.jpg,1343,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2842.jpg,2842,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame1351.jpg,1351,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2172.jpg,2172,vilt,prompt2,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2614.jpg,2614,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2165.jpg,2165,vilt,prompt2,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2603.jpg,2603,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2617.jpg,2617,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2574.jpg,2574,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2149.jpg,2149,vilt,prompt2,left,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2152.jpg,2152,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2191.jpg,2191,vilt,prompt2,yes,yes,middle,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame23.jpg,23,vilt,prompt2,yes,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric23_frame2145.jpg,2145,vilt,prompt2,left,no,yes,no,no,yes,no,yes,yes,no,yes,yes,yes
Cric23_frame2168.jpg,2168,vilt,prompt2,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2156.jpg,2156,vilt,prompt2,left,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame401.jpg,401,vilt,prompt2,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame406.jpg,406,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2096.jpg,2096,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric23_frame2487.jpg,2487,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame1656.jpg,1656,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame474.jpg,474,vilt,prompt2,left,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame1250.jpg,1250,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame1.jpg,1,vilt,prompt2,yes,yes,middle,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame924.jpg,924,vilt,prompt2,left,yes,middle,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame1682.jpg,1682,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame894.jpg,894,vilt,prompt2,left,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame937.jpg,937,vilt,prompt2,left,no,middle,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame704.jpg,704,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame604.jpg,604,vilt,prompt2,left,yes,middle,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame1143.jpg,1143,vilt,prompt2,left,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame202.jpg,202,vilt,prompt2,left,no,middle,yes,no,yes,yes,yes,yes,no,yes,no,yes
IO13_frame389.jpg,389,vilt,prompt2,yes,no,middle,yes,no,yes,no,yes,yes,no,yes,no,yes
IO13_frame1212.jpg,1212,vilt,prompt2,yes,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO13_frame1979.jpg,1979,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame190.jpg,190,vilt,prompt2,left,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes
IO13_frame1997.jpg,1997,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame1338.jpg,1338,vilt,prompt2,left,no,middle,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO13_frame497.jpg,497,vilt,prompt2,left,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO13_frame2024.jpg,2024,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO25_frame260.jpg,260,vilt,prompt2,left,no,yes,yes,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame510.jpg,510,vilt,prompt2,left,no,middle,no,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame115.jpg,115,vilt,prompt2,left,no,no,yes,no,yes,no,yes,yes,no,yes,no,yes
IO25_frame6494.jpg,6494,vilt,prompt2,left,no,yes,no,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame944.jpg,944,vilt,prompt2,left,no,yes,no,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame6656.jpg,6656,vilt,prompt2,left,no,yes,no,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame4695.jpg,4695,vilt,prompt2,left,no,middle,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
IO25_frame571.jpg,571,vilt,prompt2,left,no,middle,yes,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame6524.jpg,6524,vilt,prompt2,left,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame2016.jpg,2016,vilt,prompt2,left,no,yes,yes,no,no,no,yes,yes,no,yes,no,yes
IO25_frame146.jpg,146,vilt,prompt2,left,no,middle,yes,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame2010.jpg,2010,vilt,prompt2,yes,no,yes,no,no,yes,no,yes,yes,no,yes,no,yes
IO25_frame140.jpg,140,vilt,prompt2,left,no,middle,no,no,yes,no,yes,yes,no,yes,yes,yes
IO25_frame4660.jpg,4660,vilt,prompt2,left,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes
IO25_frame157.jpg,157,vilt,prompt2,left,no,middle,yes,no,no,no,yes,yes,no,yes,yes,yes
IO25_frame124.jpg,124,vilt,prompt2,left,no,no,yes,no,no,no,no,yes,no,no,yes,yes
IO25_frame695.jpg,695,vilt,prompt2,left,no,yes,no,no,no,no,no,yes,no,yes,yes,yes
IO25_frame866.jpg,866,vilt,prompt2,left,no,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes
IO25_frame10.jpg,10,vilt,prompt2,left,no,middle,no,no,no,no,no,yes,no,yes,no,yes
IO25_frame12.jpg,12,vilt,prompt2,left,no,middle,no,no,no,no,yes,yes,no,yes,yes,yes
Cric12_frame345.jpg,345,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric12_frame1310.jpg,1310,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame2032.jpg,2032,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame1951.jpg,1951,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame1992.jpg,1992,vilt,prompt2,yes,no,yes,no,no,yes,no,yes,yes,no,yes,yes,yes
Cric12_frame2291.jpg,2291,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame1808.jpg,1808,vilt,prompt2,left,no,yes,no,no,no,no,yes,yes,no,yes,yes,yes
Cric12_frame1564.jpg,1564,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame1994.jpg,1994,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame2318.jpg,2318,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame2936.jpg,2936,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric12_frame1393.jpg,1393,vilt,prompt2,yes,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric12_frame1347.jpg,1347,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame2273.jpg,2273,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric12_frame1.jpg,1,vilt,prompt2,left,no,middle,yes,no,no,no,yes,yes,no,yes,yes,yes
Cric12_frame499.jpg,499,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,no,yes
Cric12_frame2.jpg,2,vilt,prompt2,left,no,yes,yes,no,no,no,yes,yes,no,yes,yes,yes
Cric12_frame2271.jpg,2271,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric12_frame2953.jpg,2953,vilt,prompt2,left,no,yes,no,no,no,no,no,yes,no,yes,yes,yes
Cric12_frame2952.jpg,2952,vilt,prompt2,left,no,yes,yes,no,no,no,yes,yes,no,yes,yes,yes
IO22_frame932.jpg,932,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1822.jpg,1822,vilt,prompt2,left,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1512.jpg,1512,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1275.jpg,1275,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO22_frame1707.jpg,1707,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1289.jpg,1289,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO22_frame1302.jpg,1302,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1845.jpg,1845,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame809.jpg,809,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame351.jpg,351,vilt,prompt2,left,no,no,yes,no,yes,no,yes,yes,no,yes,no,yes
IO22_frame1056.jpg,1056,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO22_frame152.jpg,152,vilt,prompt2,left,no,middle,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO22_frame187.jpg,187,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame988.jpg,988,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame786.jpg,786,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1.jpg,1,vilt,prompt2,left,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
IO22_frame1354.jpg,1354,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO22_frame1351.jpg,1351,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
IO22_frame257.jpg,257,vilt,prompt2,left,no,no,yes,no,yes,yes,yes,yes,no,yes,no,yes
IO22_frame1232.jpg,1232,vilt,prompt2,left,no,yes,yes,no,no,no,yes,yes,no,yes,yes,yes
Cric15_frame1713.jpg,1713,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric15_frame1891.jpg,1891,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame1885.jpg,1885,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame1930.jpg,1930,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame1299.jpg,1299,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame1925.jpg,1925,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame736.jpg,736,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric15_frame1429.jpg,1429,vilt,prompt2,left,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric15_frame1774.jpg,1774,vilt,prompt2,yes,no,middle,yes,no,yes,no,yes,yes,no,yes,no,yes
Cric15_frame1775.jpg,1775,vilt,prompt2,yes,no,middle,yes,no,yes,no,yes,yes,no,yes,no,yes
Cric15_frame672.jpg,672,vilt,prompt2,left,no,yes,no,no,yes,no,yes,yes,no,yes,no,yes
Cric15_frame1860.jpg,1860,vilt,prompt2,yes,no,middle,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame1.jpg,1,vilt,prompt2,left,no,middle,yes,no,yes,no,yes,yes,no,yes,yes,yes
Cric15_frame1876.jpg,1876,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame1735.jpg,1735,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
Cric15_frame203.jpg,203,vilt,prompt2,left,no,yes,no,no,yes,no,yes,yes,no,yes,yes,yes
Cric15_frame348.jpg,348,vilt,prompt2,yes,no,yes,no,no,yes,no,yes,yes,no,yes,yes,yes
TQ18_frame3362.jpg,3362,vilt,prompt2,left,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame1950.jpg,1950,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame3388.jpg,3388,vilt,prompt2,left,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame3029.jpg,3029,vilt,prompt2,left,no,middle,no,no,yes,no,yes,yes,no,yes,yes,yes
TQ18_frame3638.jpg,3638,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame1728.jpg,1728,vilt,prompt2,left,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame1517.jpg,1517,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame341.jpg,341,vilt,prompt2,left,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes
TQ18_frame340.jpg,340,vilt,prompt2,left,no,middle,no,no,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame3111.jpg,3111,vilt,prompt2,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame3066.jpg,3066,vilt,prompt2,left,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
TQ18_frame384.jpg,384,vilt,prompt2,left,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
